date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-11-28,600016.SH,3.85,3.86,3.83,3.84,3.85,-0.01,-0.2597,364165.04,140018.79,-0.0025974025974027093,-0.0026007817000574785,3.836,3.8195,3.7845,0.11858016100098336
2023-11-29,600016.SH,3.84,3.84,3.79,3.79,3.84,-0.05,-1.3021,472652.57,179812.911,-0.01302083333333326,-0.013106347505300434,3.8280000000000003,3.8224999999999993,3.7815,0.12931919393388244
2023-11-30,600016.SH,3.79,3.86,3.78,3.85,3.79,0.06,1.5831,808729.87,310333.769,0.0158311345646438,0.015707129205357877,3.832,3.825,3.7801666666666662,0.12423871021521192
2023-12-01,600016.SH,3.85,3.87,3.83,3.87,3.85,0.02,0.5195,641066.44,247301.496,0.0051948051948051965,0.0051813587419975845,3.84,3.8289999999999997,3.7816666666666667,0.12457501057493053
2023-12-04,600016.SH,3.86,3.9,3.86,3.87,3.87,0.0,0.0,583757.84,226296.008,0.0,0.0,3.844,3.8329999999999997,3.7824999999999998,0.12457501057493053
2023-12-05,600016.SH,3.87,3.88,3.81,3.83,3.87,-0.04,-1.0336,597748.85,229818.691,-0.01033591731266148,-0.010389703849135798,3.842,3.8329999999999997,3.7816666666666667,0.1255561614210708
2023-12-06,600016.SH,3.82,3.83,3.74,3.79,3.83,-0.04,-1.0444,765522.03,289988.993,-0.010443864229765065,-0.010498784098219695,3.842,3.8325000000000005,3.7811666666666666,0.12804220030634242
2023-12-07,600016.SH,3.8,3.83,3.76,3.81,3.79,0.02,0.5277,601818.16,228716.723,0.005277044854881341,0.005263170044274691,3.8340000000000005,3.8310000000000004,3.7813333333333334,0.12354040521012695
2023-12-08,600016.SH,3.8,3.86,3.78,3.82,3.81,0.01,0.2625,806545.57,308940.023,0.002624671916010346,0.0026212334798740656,3.8240000000000003,3.8314999999999997,3.7819999999999996,0.1207162872580455
2023-12-11,600016.SH,3.82,3.83,3.74,3.81,3.82,-0.01,-0.2618,830121.56,314473.717,-0.002617801047120394,-0.0026212334798741926,3.812,3.8310000000000004,3.7824999999999998,0.1207301492109982
2023-12-12,600016.SH,3.81,3.86,3.79,3.85,3.81,0.04,1.0499,597757.29,229715.205,0.01049868766404205,0.010443959161083314,3.816,3.8309999999999995,3.783333333333333,0.12337858430978363
2023-12-13,600016.SH,3.86,3.87,3.82,3.82,3.85,-0.03,-0.7792,416675.9,160127.639,-0.007792207792207906,-0.007822725681209156,3.822,3.8305,3.7838333333333334,0.12516859969662344
2023-12-14,600016.SH,3.85,3.85,3.79,3.79,3.82,-0.03,-0.7853,439027.12,167201.453,-0.007853403141361182,-0.007884403524148759,3.818,3.8274999999999997,3.7840000000000003,0.12639250083280582
2023-12-15,600016.SH,3.81,3.82,3.75,3.75,3.79,-0.04,-1.0554,665857.16,251345.131,-0.01055408970976257,-0.010610179112015571,3.804,3.825,3.7823333333333333,0.12353230146550923
2023-12-18,600016.SH,3.75,3.81,3.74,3.8,3.75,0.05,1.3333,684983.45,259672.981,0.013333333333333197,0.013245226750020505,3.8020000000000005,3.8235000000000006,3.782666666666666,0.129858459557335
2023-12-19,600016.SH,3.79,3.81,3.77,3.79,3.8,-0.01,-0.2632,528349.37,200487.301,-0.002631578947368318,-0.0026350476380050023,3.79,3.821,3.7825,0.12960005525807425
2023-12-20,600016.SH,3.8,3.84,3.8,3.8,3.79,0.01,0.2639,626764.94,239054.321,0.0026385224274405594,0.002635047638005032,3.786,3.8195,3.7819999999999996,0.129873180773486
2023-12-21,600016.SH,3.79,3.79,3.74,3.78,3.8,-0.02,-0.5263,740816.57,278931.856,-0.0052631578947368585,-0.005277057100843781,3.784,3.817,3.7808333333333333,0.13101765120748302
2023-12-22,600016.SH,3.8,3.82,3.77,3.77,3.78,-0.01,-0.2646,634432.34,240652.274,-0.002645502645502562,-0.0026490081715768417,3.7879999999999994,3.814,3.7800000000000002,0.1311868261418687
2023-12-25,600016.SH,3.77,3.82,3.77,3.8,3.77,0.03,0.7958,620433.27,235769.474,0.007957559681697646,0.007926065272420723,3.7879999999999994,3.8115,3.7794999999999996,0.13318456925568
2023-12-26,600016.SH,3.81,3.81,3.77,3.78,3.8,-0.02,-0.5263,412485.08,156207.831,-0.0052631578947368585,-0.005277057100843781,3.786,3.8085,3.7783333333333333,0.13404288742346648
2023-12-27,600016.SH,3.78,3.79,3.72,3.74,3.78,-0.04,-1.0582,674248.09,252721.304,-0.01058201058201047,-0.010638398205055643,3.7739999999999996,3.806,3.777,0.1313347423425617
2023-12-28,600016.SH,3.74,3.78,3.73,3.74,3.74,0.0,0.0,1018612.25,381954.489,0.0,0.0,3.7659999999999996,3.8004999999999995,3.775666666666667,0.11616111826475872
2023-12-29,600016.SH,3.75,3.76,3.74,3.74,3.74,0.0,0.0,587558.77,220162.437,0.0,0.0,3.7600000000000002,3.7940000000000005,3.774,0.11367284244954899
2024-01-02,600016.SH,3.74,3.79,3.73,3.76,3.74,0.02,0.5348,793863.73,298931.173,0.0053475935828875,0.005333345975362382,3.752,3.7885,3.775666666666667,0.11627777316242956
2024-01-03,600016.SH,3.76,3.77,3.74,3.76,3.76,0.0,0.0,687604.41,258256.876,0.0,0.0,3.7479999999999998,3.785,3.7775000000000003,0.11144857099469692
2024-01-04,600016.SH,3.75,3.77,3.73,3.76,3.76,0.0,0.0,771848.46,289446.089,0.0,0.0,3.752,3.7835,3.7783333333333333,0.10559682727778616
2024-01-05,600016.SH,3.76,3.85,3.75,3.81,3.76,0.05,1.3298,1511593.54,575570.329,0.013297872340425565,0.013210231736806482,3.7659999999999996,3.783499999999999,3.7794999999999996,0.11473496191390936
