date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2014-06-26,002594.SZ,48.55,50.0,48.25,49.5,48.85,0.65,1.33,49005.74,240679.1313,0.013306038894575156,0.013218291085852797,48.042,46.57,46.134833333333326,0.34280867833927947
2014-06-27,002594.SZ,49.99,51.08,48.51,48.91,49.5,-0.59,-1.19,94201.95,472773.5718,-0.011919191919191996,-0.011990795023378874,48.504000000000005,46.701,46.148166666666675,0.3238564569181433
2014-06-30,002594.SZ,47.99,48.25,46.4,47.49,48.91,-1.42,-2.9,86162.25,409053.6151,-0.02903291760376192,-0.029462711990235254,48.642,46.741499999999995,46.13133333333334,0.3422327675925538
2014-07-01,002594.SZ,47.5,48.42,47.01,47.7,47.49,0.21,0.44,63513.75,304176.0228,0.004421983575489508,0.0044122353332649925,48.489999999999995,46.831,46.11466666666667,0.3359839790380625
2014-07-02,002594.SZ,47.47,48.17,47.13,47.9,47.7,0.2,0.42,41099.41,195965.0809,0.00419287211740027,0.0041841065225738695,48.3,46.991499999999995,46.097166666666666,0.31841953122152616
2014-07-03,002594.SZ,47.95,49.49,47.5,48.85,47.9,0.95,1.98,87857.4,427928.027,0.019832985386221358,0.019638874071922257,48.17,47.1665,46.08316666666667,0.3212571951281062
2014-07-04,002594.SZ,48.93,49.1,48.29,48.29,48.85,-0.56,-1.15,49950.92,242779.8407,-0.011463664278403285,-0.01152987860334123,48.04600000000001,47.277499999999996,46.05983333333334,0.3224131581412698
2014-07-07,002594.SZ,48.39,48.8,47.6,47.75,48.29,-0.54,-1.12,42012.52,201892.4862,-0.011182439428453095,-0.011245432958711271,48.098,47.379999999999995,46.02066666666667,0.3239749182627487
2014-07-08,002594.SZ,47.73,49.46,47.73,49.23,47.75,1.48,3.1,103291.39,502775.6712,0.030994764397905605,0.030524126843369817,48.404,47.5595,45.99116666666667,0.3390234673158939
2014-07-09,002594.SZ,49.22,49.25,47.59,47.96,49.23,-1.27,-2.58,73689.69,356088.1042,-0.02579727808247001,-0.026135863610795694,48.416,47.6925,45.96133333333333,0.353205719025424
2014-07-10,002594.SZ,49.0,49.45,46.58,46.59,47.96,-1.37,-2.86,137175.23,657638.4177,-0.0285654712260216,-0.028981404330608015,47.964,47.765,45.90333333333333,0.37019891773268593
2014-07-11,002594.SZ,45.89,47.0,44.5,46.91,46.59,0.32,0.69,89035.76,408352.2154,0.006868426701008623,0.006844946511661092,47.688,47.7205,45.87566666666667,0.303903352037836
2014-07-14,002594.SZ,47.5,49.5,47.48,48.74,46.91,1.83,3.9,115634.55,559960.472,0.03901087188232788,0.038269175856693524,47.885999999999996,47.8,45.875,0.33063846824981796
2014-07-15,002594.SZ,48.69,48.69,47.33,47.71,48.74,-1.03,-2.11,68858.58,328972.9326,-0.021132540008206857,-0.021359028669044572,47.582,47.852,45.85916666666667,0.3381311366407176
2014-07-16,002594.SZ,47.68,48.3,46.8,47.1,47.71,-0.61,-1.28,40425.21,192249.3775,-0.01278557954307269,-0.012868018505643532,47.41,47.857,45.82283333333333,0.3409841247465877
2014-07-17,002594.SZ,47.6,47.64,46.3,46.49,47.1,-0.61,-1.3,35236.87,164428.6618,-0.012951167728237789,-0.01303576531987869,47.39,47.89149999999999,45.78,0.3311125922695383
2014-07-18,002594.SZ,46.52,46.91,46.27,46.36,46.49,-0.13,-0.28,30669.34,143083.8118,-0.0027963002796300707,-0.0028002172309424538,47.28000000000001,47.8795,45.752833333333335,0.325473431346753
2014-07-21,002594.SZ,46.36,46.5,45.91,46.03,46.36,-0.33,-0.71,38701.51,178588.7672,-0.007118205349439188,-0.007143660642400908,46.738,47.840999999999994,45.75083333333334,0.3259698610751005
2014-07-22,002594.SZ,46.39,49.25,46.3,48.6,46.03,2.57,5.58,124710.01,602510.1055,0.05583315229198349,0.05433017307729802,46.916000000000004,47.848,45.8065,0.36191253760033
2014-07-23,002594.SZ,48.2,48.49,47.2,47.7,48.6,-0.9,-1.85,53186.7,254576.006,-0.01851851851851849,-0.01869213301215252,47.036,47.7905,45.832499999999996,0.3667091453089878
2014-07-24,002594.SZ,47.9,48.22,46.79,47.71,47.7,0.01,0.02,39677.05,188541.8164,0.00020964360587005793,0.00020962163372014367,47.28,47.701,45.856833333333334,0.3628878535454613
2014-07-25,002594.SZ,47.8,48.58,47.8,48.43,47.71,0.72,1.51,48531.61,234148.862,0.015091175854118566,0.014978436887122061,47.694,47.677,45.89566666666667,0.36535306824716013
2014-07-28,002594.SZ,48.65,49.4,48.65,49.07,48.43,0.64,1.32,69013.26,338823.1957,0.013214949411521903,0.01312839368667438,48.302,47.75600000000001,45.94316666666666,0.35172385354839
2014-07-29,002594.SZ,49.1,52.7,48.55,51.41,49.07,2.34,4.77,125138.46,638548.2463,0.04768697778683495,0.04658485596560109,48.864,47.941500000000005,46.03916666666667,0.38759028397337963
2014-07-30,002594.SZ,51.51,52.45,50.85,51.39,51.41,-0.02,-0.04,72718.73,375434.6607,-0.0003890293717174753,-0.00038910506327496735,49.602,48.116,46.13066666666667,0.3879060512205481
2014-07-31,002594.SZ,51.45,51.86,50.5,50.71,51.39,-0.68,-1.32,50825.13,259450.4576,-0.013232146331971228,-0.013320471197210566,50.202,48.209,46.25383333333333,0.3875385492364173
2014-08-01,002594.SZ,50.88,51.2,49.69,49.69,50.71,-1.02,-2.01,49990.75,252787.4617,-0.020114375862749,-0.020319424192698523,50.45399999999999,48.279,46.380833333333335,0.39275022223466244
2014-08-04,002594.SZ,49.99,51.49,49.8,51.47,49.69,1.78,3.58,51804.92,264549.9805,0.035822097001408704,0.03519540805043392,50.934,48.465,46.559666666666665,0.4074414899082331
