date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2022-08-03,002594.SZ,326.7,334.85,318.89,321.99,326.6,-4.61,-1.4115,188723.11,6197191.078,-0.014115125535823725,-0.014215691374822105,324.98400000000004,327.222,,0.42376502478672307
2022-08-04,002594.SZ,328.0,331.47,322.1,326.8,321.99,4.81,1.4938,186636.77,6098858.889,0.014938352122736642,0.01482787382430501,325.25800000000004,326.09299999999996,,0.40031639167160454
2022-08-05,002594.SZ,330.0,331.89,318.28,324.49,326.8,-2.31,-0.7069,157563.85,5115620.394,-0.00706854345165242,-0.0070936439575317355,326.084,325.4175,,0.3853120034196041
2022-08-08,002594.SZ,322.11,324.9,319.0,321.35,324.49,-3.14,-0.9677,129487.86,4158491.944,-0.009676723473758808,-0.00972384721102091,324.246,325.27,,0.3587828154465021
2022-08-09,002594.SZ,321.18,323.8,318.15,319.72,321.35,-1.63,-0.5072,116106.61,3719885.52,-0.005072351019137944,-0.005085259059476835,322.87,325.806,,0.3140221128047545
2022-08-10,002594.SZ,319.7,319.7,305.0,308.35,319.72,-11.37,-3.5562,258499.01,7998810.821,-0.03556236707118732,-0.0362101113203165,320.142,325.72950000000003,,0.34091522334589613
2022-08-11,002594.SZ,311.43,315.89,305.6,315.02,308.35,6.67,2.1631,165444.81,5159742.999,0.021631263174963333,0.021400627436087376,317.786,325.33050000000003,,0.3136121923204018
2022-08-12,002594.SZ,315.02,316.28,310.0,311.93,315.02,-3.09,-0.9809,101337.63,3165436.406,-0.009808901022157257,-0.009857325210705764,315.274,324.01750000000004,,0.2579654988421944
2022-08-15,002594.SZ,312.2,319.23,311.22,315.21,311.93,3.28,1.0515,135119.26,4265356.112,0.010515179687750287,0.01046027970590987,314.046,322.923,,0.26300924487136074
2022-08-16,002594.SZ,315.8,321.89,315.5,318.92,315.21,3.71,1.177,157243.31,5029761.317,0.01176993115700653,0.011701204265501202,313.886,322.314,,0.2622136313406842
2022-08-17,002594.SZ,319.99,329.6,316.72,327.93,318.92,9.01,2.8252,210871.13,6808620.194,0.028251599147121498,0.02785988333955906,317.802,322.1255,,0.28294339044342326
2022-08-18,002594.SZ,327.0,330.0,323.84,326.04,327.93,-1.89,-0.5763,142790.44,4659424.799,-0.00576342512121486,-0.005780097747597075,320.006,322.2025,,0.27250257518976023
2022-08-19,002594.SZ,325.03,327.44,317.0,319.39,326.04,-6.65,-2.0396,124289.23,3993178.34,-0.020396270396270455,-0.020607146639292043,321.498,321.69100000000003,,0.27562109512211047
2022-08-22,002594.SZ,316.0,326.09,312.22,323.09,319.39,3.7,1.1585,147667.65,4747212.897,0.011584583111556412,0.011517995594295543,323.074,321.698,,0.2699136221275802
2022-08-23,002594.SZ,324.0,325.55,318.98,321.61,323.09,-1.48,-0.4581,92999.75,2989844.195,-0.004580766968955929,-0.004591290832510451,323.61199999999997,321.5285,,0.2693772705872905
2022-08-24,002594.SZ,321.68,322.96,309.3,309.5,321.61,-12.11,-3.7654,186782.83,5854016.197,-0.037654301794098455,-0.03838153922409891,319.92600000000004,320.7135,,0.2996820048636698
2022-08-25,002594.SZ,309.56,311.08,302.66,309.58,309.5,0.08,0.0258,140220.73,4308297.637,0.00025848142164774934,0.00025844802108057423,316.634,319.921,328.46950000000004,0.29980043931276007
2022-08-26,002594.SZ,312.99,317.93,310.0,315.73,309.58,6.15,1.9866,122126.55,3849213.721,0.01986562439434092,0.019670877827737788,315.902,319.6895,328.7146666666667,0.3053634958152773
2022-08-29,002594.SZ,313.67,316.87,311.49,313.55,315.73,-2.18,-0.6905,85911.66,2696123.151,-0.0069046337060146845,-0.006928580984439249,313.994,318.84,328.63666666666666,0.28094228848200775
2022-08-30,002594.SZ,315.5,318.5,310.0,310.85,313.55,-2.7,-0.8611,110247.37,3454778.56,-0.008611066815499835,-0.008648356273683211,311.842,318.0525,328.5693333333333,0.2797113622802606
2022-08-31,002594.SZ,291.0,296.6,284.0,287.98,310.85,-22.87,-7.3572,408059.74,11841919.126,-0.07357246260254147,-0.07641944743522218,307.538,316.35200000000003,327.9121666666667,0.37601167159416965
2022-09-01,002594.SZ,285.0,294.6,284.03,286.7,287.98,-1.28,-0.4445,192582.33,5566420.145,-0.00444475310785486,-0.004454660390800411,302.962,314.34700000000004,327.317,0.3683972578347642
2022-09-02,002594.SZ,288.7,289.6,278.1,282.0,286.7,-4.7,-1.6393,161661.92,4561284.362,-0.016393442622950727,-0.01652930195121047,296.216,312.2225,326.20366666666666,0.37015086204985825
2022-09-05,002594.SZ,269.0,270.88,261.1,268.76,282.0,-13.24,-4.695,351208.27,9364600.412,-0.046950354609929135,-0.04808828288616443,287.258,309.593,324.86966666666666,0.39677751683708135
2022-09-06,002594.SZ,268.77,274.45,267.21,272.94,268.76,4.18,1.5553,189902.84,5154529.158,0.015552909659175551,0.01543320275801858,279.67600000000004,307.254,323.69216666666665,0.405854721830979
2022-09-07,002594.SZ,272.0,285.05,270.6,282.7,272.94,9.76,3.5759,190873.17,5345727.757,0.03575877482230516,0.035134273889576836,278.62,305.9715,322.8205,0.4193262095675242
2022-09-08,002594.SZ,283.0,284.99,277.0,278.26,282.7,-4.44,-1.5706,116429.11,3267426.059,-0.015705695083127025,-0.015830336285813984,276.932,304.1335,321.85816666666665,0.4099015954249634
2022-09-09,002594.SZ,280.99,281.49,276.99,279.7,278.26,1.44,0.5175,76098.26,2125233.636,0.005175016171925506,0.0051616717941832995,276.47200000000004,302.522,320.88649999999996,0.41143560342652435
2022-09-13,002594.SZ,282.0,286.69,279.37,284.8,279.7,5.1,1.8234,111524.11,3162351.107,0.018233821952091667,0.0180695793299068,279.68,301.00149999999996,319.93016666666665,0.4162086061205626
2022-09-14,002594.SZ,282.0,283.8,276.26,278.33,284.8,-6.47,-2.2718,105151.06,2935617.133,-0.022717696629213524,-0.02297971947469258,280.758,298.972,318.8856666666667,0.4160826087806019
2022-09-15,002594.SZ,280.0,280.5,266.91,269.5,278.33,-8.83,-3.1725,152395.23,4126260.385,-0.03172493083749506,-0.03223906971407632,278.118,296.0505,317.7126666666667,0.40402897037145324
2022-09-16,002594.SZ,268.0,271.45,264.36,265.98,269.5,-3.52,-1.3061,104476.36,2797971.959,-0.013061224489795853,-0.01314727236403462,275.662,293.0475,316.254,0.40397634622235556
